lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1429,AKirilenko,MOkur,CBoozer,RPrice,RBrewer,UTA,4,16,3.2,91.2,2010
1430,AMcDyess,TDuncan,MGinobili,RJefferson,KBogans,SAS,5,16,44.5,90.29,2010
1431,AMiller,SBlake,MWebster,LAldridge,BRoy,POR,9,16,17.2,111.58,2010
1432,AMiller,SBlake,MWebster,LAldridge,DCunningham,POR,8,16,2.6,102.43,2010
1433,BDavis,DGooden,RButler,SBlake,DJordan,LAC,5,16,3.1,96.62,2010
1434,BUdrih,ANocioni,FGarcia,SHawes,CLandry,SAC,4,16,9.7,102.22,2010
1435,BUdrih,ANocioni,JThompson,TEvans,JBrockman,SAC,4,16,6.5,92.13,2010
1436,BWallace,CVillanueva,WBynum,RStuckey,ADaye,DET,11,16,-1.0,108.52,2010
1437,CBillups,CAndersen,CAnthony,JSmith,AAfflalo,DEN,9,16,-67.0,98.99,2010
1438,CBoozer,KKorver,DWilliams,RBrewer,PMillsap,UTA,7,16,6.0,113.45,2010
1439,CMaggette,DGeorge,CWatson,ARandolph,SCurry,GSW,1,16,29.4,95.69,2010
1440,CMaggette,MEllis,CWatson,AMorrow,SCurry,GSW,7,16,5.1,119.25,2010
1441,CMaggette,RTuriaf,MEllis,ATolliver,SCurry,GSW,5,16,-74.5,113.91,2010
1442,CWatson,ATolliver,AMorrow,CHunter,RWilliams,GSW,6,16,-2.6,103.39,2010
1443,DGeorge,CWatson,ATolliver,CHunter,SCurry,GSW,3,16,53.1,102.0,2010
1444,DNowitzki,JTerry,DStevenson,BHaywood,JBarea,DAL,7,16,-2.1,108.79,2010
1445,DWade,JJones,UHaslem,MBeasley,MChalmers,MIA,5,16,24.2,101.44,2010
1446,EBarron,DLee,SRodriguez,HWalker,TDouglas,NYK,5,16,0.1,104.6,2010
1447,EWatson,MDunleavy,DJones,BRush,RHibbert,IND,9,16,33.3,102.08,2010
1448,GHill,SNash,AStoudemire,CFrye,GDragic,PHX,7,16,3.0,96.68,2010
1449,IUdoka,JThompson,DGreene,TEvans,OCasspi,SAC,12,16,-4.8,115.34,2010
1450,JBender,CDuhon,JHill,TDouglas,MLandry,NYK,2,16,-34.4,95.01,2010
1451,JCollins,MEvans,RMorris,MWest,JTeague,ATL,3,16,8.8,100.43,2010
1452,JFoster,EWatson,MDunleavy,DJones,THansbrough,IND,5,16,47.9,92.32,2010
1453,JHoward,MCamby,AMiller,BRoy,RFernandez,POR,9,16,-43.9,86.96,2010
1454,JHoward,MCamby,BRoy,RFernandez,NBatum,POR,8,16,13.8,89.57,2010
1455,JHoward,SBlake,MWebster,BRoy,GOden,POR,3,16,-0.4,93.28,2010
1456,JKapono,AIguodala,RIvey,TYoung,MSpeights,PHI,4,16,-9.2,96.49,2010
1457,JKapono,LWilliams,RCarney,TYoung,MSpeights,PHI,3,16,24.0,88.26,2010
1458,JKapono,WGreen,RIvey,JSmith,MSpeights,PHI,3,16,37.0,82.9,2010
1459,JKidd,EDampier,SMarion,JTerry,JBarea,DAL,7,16,-40.4,99.48,2010
1460,JO'Neal,RAlston,QRichardson,DWade,JAnthony,MIA,2,16,4.3,86.87,2010
1461,JPosey,DSongaila,CPaul,DCollison,MThornton,NOH,6,16,19.1,100.25,2010
1462,JPosey,DSongaila,EOkafor,CPaul,DCollison,NOH,8,16,-39.6,89.72,2010
1463,JSmith,JCrawford,MEvans,MWilliams,AHorford,ATL,9,16,36.0,82.93,2010
1464,KBrown,BGordon,CVillanueva,WBynum,RStuckey,DET,8,16,-11.8,104.11,2010
1465,KBryant,MWorldPeace,PGasol,ABynum,SBrown,LAL,8,16,-18.4,99.57,2010
1466,KDooling,THassell,JBoone,BLopez,CLee,NJN,3,16,-11.4,97.18,2010
1467,KGarnett,RWallace,RAllen,BScalabrine,RRondo,BOS,3,16,-6.5,95.07,2010
1468,KKorver,CMiles,PMillsap,KFesenko,SGaines,UTA,3,16,3.0,97.06,2010
1469,KMartin,BUdrih,SHawes,JThompson,OCasspi,SAC,3,16,27.5,92.71,2010
1470,LHughes,AHarrington,JJeffries,DLee,WChandler,NYK,9,16,-11.1,104.85,2010
1471,LHughes,AHarrington,NRobinson,DLee,DGallinari,NYK,6,16,-12.7,91.79,2010
1472,LJames,AVarejao,JMoon,DGibson,JHickson,CLE,6,16,39.1,94.02,2010
1473,LJames,DWest,AVarejao,JMoon,DGibson,CLE,5,16,0.0,92.89,2010
1474,LOdom,MWorldPeace,JPowell,SBrown,JFarmar,LAL,9,16,-14.1,87.23,2010
1475,LWalton,JPowell,SVujacic,DMbenga,JFarmar,LAL,2,16,-6.5,92.76,2010
1476,MCamby,AMiller,MWebster,LAldridge,RFernandez,POR,6,16,12.4,95.59,2010
1477,MCamby,BDavis,RButler,AThornton,DJordan,LAC,6,16,-6.2,111.89,2010
1478,MCamby,RButler,CKaman,STelfair,EGordon,LAC,13,16,-54.3,103.01,2010
1479,MDunleavy,DGranger,SJones,BRush,APrice,IND,5,16,26.1,103.31,2010
1480,MFinley,MGinobili,MBonner,GHill,DBlair,SAS,4,16,13.2,92.11,2010
1481,MFinley,TDuncan,RJefferson,RMasonJr,GHill,SAS,6,16,-6.7,92.9,2010
1482,MGinobili,TParker,KBogans,MBonner,DBlair,SAS,10,16,51.5,99.61,2010
1483,MOkur,CMiles,RBrewer,PMillsap,EMaynor,UTA,6,16,-5.7,107.77,2010
1484,MRedd,CDelfino,ABogut,HWarrick,BJennings,MIL,5,16,26.7,93.65,2010
1485,PGasol,JPowell,SVujacic,SBrown,JFarmar,LAL,7,16,1.2,99.61,2010
1486,PStojakovic,JPosey,DSongaila,DCollison,MThornton,NOH,8,16,0.9,98.22,2010
1487,QRichardson,CArroyo,JJones,JAnthony,MBeasley,MIA,1,16,27.5,86.22,2010
1488,RAlston,ENajera,BLopez,CLee,CDouglas-Roberts,NJN,2,16,-25.7,108.56,2010
1489,RButler,CKaman,SBlake,SNovak,DJordan,LAC,5,16,3.1,98.62,2010
1490,RGomes,RHollins,CBrewer,RSessions,KLove,MIN,12,16,-2.7,108.31,2010
1491,RHamilton,KBrown,BGordon,CVillanueva,WBynum,DET,5,16,47.7,90.87,2010
1492,RHamilton,TPrince,CVillanueva,JMaxiell,RStuckey,DET,9,16,10.9,96.1,2010
1493,RLewis,MBarnes,MPietrus,DHoward,JNelson,ORL,8,16,0.0,89.16,2010
1494,RWallace,PPierce,TAllen,RRondo,GDavis,BOS,11,16,34.2,103.52,2010
1495,RWallace,RAllen,MDaniels,SWilliams,RRondo,BOS,13,16,-26.3,91.32,2010
1496,SBlake,MWebster,LAldridge,BRoy,JBayless,POR,6,16,17.1,103.25,2010
1497,SDalembert,JKapono,WGreen,AIguodala,TYoung,PHI,7,16,27.3,93.32,2010
1498,SHunter,MWilliams,HThabeet,DCarroll,SYoung,MEM,5,16,26.8,112.76,2010
1499,SJackson,DDiop,GWallace,RMurray,RFelton,CHA,9,16,42.8,98.06,2010
1500,SJackson,MMoore,MEllis,KAzubuike,SCurry,GSW,3,16,-15.3,116.51,2010
1501,SJackson,NMohammed,RMurray,DAugustin,DBrown,CHA,8,16,-39.6,99.89,2010
1502,SJackson,TChandler,TThomas,DAugustin,GHenderson,CHA,5,16,-44.8,85.98,2010
1503,SO'Neal,LJames,DWest,AVarejao,DGibson,CLE,7,16,4.3,89.64,2010
1504,SO'Neal,LJames,MWilliams,AVarejao,JMoon,CLE,5,16,34.8,92.83,2010
1505,SO'Neal,LJames,MWilliams,DWest,JHickson,CLE,6,16,-14.5,100.16,2010
1506,SO'Neal,ZIlgauskas,AParker,LJames,MWilliams,CLE,5,16,3.0,100.11,2010
1507,TDuncan,MGinobili,RJefferson,RMasonJr,MBonner,SAS,8,16,-4.4,91.8,2010
1508,TDuncan,RJefferson,TParker,RMasonJr,DBlair,SAS,9,16,44.3,95.52,2010
1509,TDuncan,RJefferson,TParker,RMasonJr,KBogans,SAS,10,16,-51.6,95.28,2010
1510,TMurphy,EWatson,DGranger,LHead,BRush,IND,3,16,-14.3,107.69,2010
1511,TMurphy,EWatson,DJones,DGranger,RHibbert,IND,12,16,-17.3,105.44,2010
1512,TMurphy,EWatson,MDunleavy,DGranger,RHibbert,IND,10,16,24.2,101.66,2010
1513,TRatliff,MHaislip,RMasonJr,GHill,MHairston,SAS,3,16,-17.0,90.37,2010
1514,VCarter,MBarnes,DHoward,JNelson,RAnderson,ORL,9,16,-6.3,99.1,2010
1515,VCarter,MPietrus,JNelson,BBass,MGortat,ORL,7,16,35.5,95.05,2010
1516,ZIlgauskas,AParker,LJames,AVarejao,JWilliams,CLE,7,16,-8.8,100.51,2010
1517,ZIlgauskas,LJames,AVarejao,JWilliams,DGibson,CLE,6,16,-10.0,89.76,2010
1518,ABlatche,JSingleton,RFoye,NYoung,AGee,WAS,5,15,49.1,96.0,2010
1519,AHarrington,DLee,DGallinari,HWalker,TDouglas,NYK,6,15,36.4,109.68,2010
1520,AHarrington,EHouse,SRodriguez,WChandler,HWalker,NYK,5,15,-2.9,107.44,2010
1521,AHarrington,JJeffries,NRobinson,WChandler,JHill,NYK,3,15,-15.0,94.21,2010
1522,AIverson,ZRandolph,RGay,MGasol,OMayo,MEM,2,15,32.3,99.87,2010
1523,AJamison,EBoykins,ABlatche,NYoung,JMcGee,WAS,3,15,50.0,90.63,2010
1524,AJamison,EBoykins,MMiller,CButler,ABlatche,WAS,7,15,-6.1,105.34,2010
1525,AJohnson,RLewis,MPietrus,DHoward,JRedick,ORL,5,15,0.5,91.86,2010
1526,AJohnson,VCarter,RLewis,MPietrus,DHoward,ORL,6,15,26.6,97.43,2010
1527,AMcDyess,MGinobili,KBogans,GHill,DBlair,SAS,10,15,-30.0,118.42,2010
1528,AMiller,MWebster,LAldridge,JBayless,DCunningham,POR,7,15,-39.3,85.49,2010
1529,AMiller,MWebster,LAldridge,JBayless,JAyres,POR,11,15,-16.3,107.52,2010
1530,ANocioni,FGarcia,CLandry,JThompson,TEvans,SAC,5,15,-9.6,98.69,2010
1531,ATolliver,AMorrow,CHunter,SCurry,RWilliams,GSW,4,15,-75.2,97.29,2010
1532,AWright,JJack,AJohnson,ABargnani,SWeems,TOR,12,15,-17.3,101.7,2010
1533,BDavis,RButler,SBlake,CSmith,DJordan,LAC,4,15,-18.7,100.97,2010
1534,BMiller,JPargo,KHinrich,LDeng,TGibson,CHI,10,15,2.9,114.18,2010
1535,BMiller,JSalmons,JPargo,TThomas,JJohnson,CHI,3,15,-20.0,114.29,2010
1536,BMiller,RMurray,JPargo,DRose,TGibson,CHI,5,15,-15.0,98.64,2010
1537,BMiller,RMurray,KHinrich,JNoah,DRose,CHI,6,15,-65.9,100.5,2010
1538,BUdrih,CLandry,DMcGuire,JThompson,DGreene,SAC,2,15,-41.4,97.65,2010
1539,BWallace,BGordon,CVillanueva,RStuckey,ADaye,DET,6,15,-13.8,92.08,2010
1540,BWallace,BGordon,WBynum,RStuckey,JJerebko,DET,6,15,-47.1,107.11,2010
1541,BWallace,RHamilton,TPrince,BGordon,CVillanueva,DET,5,15,-25.5,86.59,2010
1542,CBell,CDelfino,HWarrick,EIlyasova,BJennings,MIL,8,15,-32.7,97.25,2010
1543,CBillups,ACarter,CAndersen,Nene,JSmith,DEN,7,15,30.4,97.28,2010
1544,CBillups,CAndersen,Nene,AAfflalo,TLawson,DEN,9,15,22.9,98.33,2010
1545,CBillups,KMartin,CAndersen,CAnthony,TLawson,DEN,6,15,-40.2,91.98,2010
1546,CBillups,KMartin,CAndersen,JSmith,JGraham,DEN,8,15,-14.3,94.14,2010
1547,CBillups,MAllen,CAndersen,CAnthony,JSmith,DEN,9,15,6.7,97.0,2010
1548,CBosh,JJack,AJohnson,SWeems,DDeRozan,TOR,11,15,21.7,109.23,2010
1549,CMaggette,AMorrow,CHunter,SCurry,RWilliams,GSW,4,15,-12.2,104.19,2010
1550,CMaggette,ATolliver,AMorrow,SCurry,RWilliams,GSW,5,15,0.0,104.83,2010
1551,DAndersen,TAriza,ABrooks,CLandry,CBudinger,HOU,9,15,-6.9,101.56,2010
1552,DFisher,KBryant,MWorldPeace,PGasol,JPowell,LAL,9,15,-0.9,108.42,2010
1553,DFisher,KBryant,PGasol,ABynum,SBrown,LAL,10,15,-3.0,97.09,2010
1554,DGeorge,MEllis,CWatson,CHunter,RWilliams,GSW,3,15,16.7,117.38,2010
1555,DGooden,RButler,CKaman,TOutlaw,SBlake,LAC,6,15,-68.8,98.83,2010
1556,DGooden,RButler,SBlake,EGordon,DJordan,LAC,7,15,-18.8,104.74,2010
1557,DHarris,KHumphries,JYi,CLee,CDouglas-Roberts,NJN,6,15,-36.8,93.88,2010
1558,DNowitzki,DGooden,JHoward,JBarea,RBeaubois,DAL,4,15,20.4,87.79,2010
1559,DNowitzki,JTerry,BHaywood,CButler,RBeaubois,DAL,5,15,35.5,98.24,2010
1560,DSongaila,HArmstrong,JWright,BBrown,MThornton,NOH,4,15,13.5,102.4,2010
1561,DStevenson,BHaywood,GArenas,CButler,FOberto,WAS,4,15,-0.1,96.28,2010
1562,DWilkins,RHollins,KLove,JFlynn,WEllington,MIN,12,15,-8.9,103.64,2010
1563,EBrand,SDalembert,WGreen,AIguodala,LWilliams,PHI,9,15,24.8,98.79,2010
1564,EWatson,DJones,BRush,RHibbert,THansbrough,IND,9,15,-0.7,109.31,2010
1565,GHill,AStoudemire,JDudley,RLopez,GDragic,PHX,10,15,-24.4,96.59,2010
1566,GHill,SNash,JRichardson,CFrye,RLopez,PHX,8,15,16.5,100.6,2010
1567,HTurkoglu,AJohnson,JCalderon,ABargnani,DDeRozan,TOR,14,15,1.3,99.0,2010
1568,HTurkoglu,AJohnson,JCalderon,ABargnani,MBelinelli,TOR,9,15,-16.7,104.16,2010
1569,HTurkoglu,REvans,AWright,JCalderon,ABargnani,TOR,7,15,-42.7,88.39,2010
1570,JCrawford,JSmith,MWilliams,AHorford,JTeague,ATL,11,15,11.4,105.33,2010
1571,JCrawford,ZPachulia,JSmith,MWilliams,JTeague,ATL,8,15,-45.3,99.34,2010
1572,JHoward,AMiller,SBlake,LAldridge,BRoy,POR,8,15,-35.4,92.16,2010
1573,JJack,AJohnson,ABargnani,MBelinelli,DDeRozan,TOR,7,15,26.7,101.72,2010
1574,JKapono,WGreen,AIguodala,MSpeights,JHoliday,PHI,4,15,-2.6,99.2,2010
1575,JKapono,WGreen,LWilliams,TYoung,MSpeights,PHI,3,15,42.1,95.45,2010
1576,JKidd,DNowitzki,JTerry,BHaywood,JBarea,DAL,3,15,74.8,83.68,2010
1577,JPosey,DSongaila,DWest,CPaul,DCollison,NOH,10,15,0.1,91.01,2010
1578,JPosey,DSongaila,EOkafor,BBrown,MThornton,NOH,7,15,-34.9,98.93,2010
1579,JPosey,DSongaila,JWright,AGray,DCollison,NOH,5,15,-42.5,89.9,2010
1580,JPowell,ABynum,AMorrison,SBrown,JFarmar,LAL,5,15,15.0,107.34,2010
1581,JSmith,ZPachulia,MWilliams,MWest,JTeague,ATL,1,15,68.5,86.04,2010
1582,JTinsley,RGay,HThabeet,DCarroll,SYoung,MEM,8,15,26.1,105.39,2010
1583,KBrown,BGordon,CVillanueva,RStuckey,ADaye,DET,2,15,-28.0,92.75,2010
1584,KBrown,BGordon,CVillanueva,RStuckey,DSummers,DET,2,15,-29.6,89.38,2010
1585,KDooling,DHarris,JYi,BLopez,TWilliams,NJN,10,15,-8.6,96.29,2010
1586,KDooling,JHayes,KHumphries,JBoone,TWilliams,NJN,5,15,14.4,87.62,2010
1587,KDooling,KHumphries,JYi,CLee,TWilliams,NJN,7,15,20.2,93.61,2010
1588,KThomas,JStackhouse,CDelfino,EIlyasova,BJennings,MIL,11,15,20.6,102.41,2010
1589,KThomas,JStackhouse,LRidnour,CDelfino,LMbahaMoute,MIL,7,15,-18.7,85.73,2010
1590,LBarbosa,LAmundson,RLopez,GDragic,EClark,PHX,3,15,13.7,92.35,2010
1591,LHughes,AHarrington,JJeffries,CDuhon,WChandler,NYK,7,15,-29.6,94.13,2010
1592,LHughes,CDuhon,DLee,DGallinari,JHill,NYK,4,15,8.8,109.04,2010
1593,LHunter,JPargo,JNoah,JJohnson,TGibson,CHI,3,15,7.4,97.32,2010
1594,LScola,TAriza,KLowry,JHill,CBudinger,HOU,4,15,47.4,102.65,2010
1595,MBibby,JCrawford,JJohnson,ZPachulia,MWilliams,ATL,12,15,-24.8,100.64,2010
1596,MCamby,LAldridge,BRoy,JBayless,NBatum,POR,9,15,69.0,92.68,2010
1597,MDunleavy,JMcRoberts,BRush,RHibbert,APrice,IND,4,15,9.4,103.34,2010
1598,MOkur,KKorver,DWilliams,RBrewer,PMillsap,UTA,3,15,63.3,93.81,2010
1599,NCollison,KDurant,JGreen,SIbaka,EMaynor,OKC,11,15,-19.6,99.3,2010
1600,NKrstic,JGreen,SIbaka,JHarden,EMaynor,OKC,5,15,-33.6,85.53,2010
1601,RAlston,BLopez,CLee,CDouglas-Roberts,TWilliams,NJN,4,15,-0.3,109.8,2010
1602,RAlston,ENajera,BLopez,CLee,TWilliams,NJN,6,15,-20.5,95.58,2010
1603,REvans,AWright,JCalderon,ABargnani,SWeems,TOR,6,15,-7.1,97.64,2010
1604,RGomes,CBrewer,KLove,NJawai,JFlynn,MIN,7,15,6.1,108.77,2010
1605,RWallace,PPierce,MDaniels,NRobinson,GDavis,BOS,7,15,-0.1,95.47,2010
1606,RWallace,PPierce,MDaniels,SWilliams,RRondo,BOS,11,15,59.1,107.05,2010
1607,RWallace,RAllen,TAllen,RRondo,GDavis,BOS,14,15,-11.8,103.9,2010
1608,SBattier,DAndersen,KLowry,CLandry,JTaylor,HOU,3,15,0.0,81.08,2010
1609,SBattier,LScola,CHayes,KLowry,ABrooks,HOU,7,15,12.5,112.75,2010
1610,SBattier,LScola,KMartin,KLowry,JHill,HOU,3,15,-6.9,95.78,2010
1611,SBattier,TAriza,ABrooks,CLandry,CBudinger,HOU,8,15,-6.7,144.77,2010
1612,SBlake,LAldridge,BRoy,JBayless,JAyres,POR,5,15,-7.7,91.73,2010
1613,SDalembert,JKapono,AIguodala,LWilliams,TYoung,PHI,7,15,-26.7,93.9,2010
1614,SNash,JRichardson,AStoudemire,CFrye,GDragic,PHX,9,15,26.3,102.24,2010
1615,SNash,JRichardson,AStoudemire,LBarbosa,JDudley,PHX,5,15,-11.6,105.48,2010
1616,SO'Neal,LJames,MWilliams,AVarejao,DGibson,CLE,10,15,23.7,95.57,2010
1617,SPavlovic,AJefferson,CBrewer,KLove,JFlynn,MIN,14,15,-12.2,114.49,2010
1618,TDuncan,MGinobili,RJefferson,GHill,DBlair,SAS,8,15,-22.6,101.76,2010
1619,THassell,DHarris,KHumphries,BLopez,CLee,NJN,5,15,-41.9,98.33,2010
1620,TMcGrady,CDuhon,DLee,WChandler,DGallinari,NYK,1,15,-13.8,90.78,2010
1621,TMurphy,EWatson,BRush,RHibbert,APrice,IND,4,15,44.9,87.42,2010
1622,TMurphy,EWatson,DJones,DGranger,SJones,IND,8,15,4.1,95.27,2010
1623,TMurphy,EWatson,MDunleavy,TFord,DGranger,IND,6,15,-41.5,103.56,2010
1624,TRatliff,SJackson,GWallace,RFelton,TThomas,CHA,9,15,49.6,106.89,2010
1625,TSefolosha,KDurant,SIbaka,JHarden,EMaynor,OKC,8,15,-19.0,101.22,2010
1626,VCarter,JWilliams,BBass,MGortat,JRedick,ORL,5,15,-21.4,92.42,2010
1627,WGreen,AIguodala,LWilliams,JSmith,MSpeights,PHI,4,15,-22.2,97.38,2010
1628,ZIlgauskas,AJamison,STelfair,AVarejao,JMoon,CLE,2,15,-2.8,93.98,2010
1629,ZIlgauskas,LJames,JMoon,DGibson,JHickson,CLE,7,15,15.0,106.79,2010
1630,ZRandolph,RGay,MWilliams,HThabeet,SYoung,MEM,11,15,-17.7,96.26,2010
1631,AHarrington,EHouse,DLee,SRodriguez,DGallinari,NYK,5,14,24.1,116.41,2010
1632,AHarrington,JJeffries,CDuhon,DLee,TDouglas,NYK,5,14,-53.3,101.41,2010
1633,AIguodala,LWilliams,RCarney,TYoung,JSmith,PHI,5,14,50.0,106.04,2010
1634,AJamison,EBoykins,BHaywood,CButler,RFoye,WAS,6,14,58.2,90.99,2010
1635,AJamison,EBoykins,DStevenson,BHaywood,CButler,WAS,6,14,-17.2,103.03,2010
1636,AJefferson,DWilkins,RHollins,CBrewer,RSessions,MIN,16,14,-30.4,100.89,2010
1637,AJohnson,JCalderon,ABargnani,MBelinelli,SWeems,TOR,7,14,-36.3,89.59,2010
1638,AKirilenko,CBoozer,RPrice,RBrewer,PMillsap,UTA,9,14,-8.1,96.01,2010
1639,ALaw,CWatson,ARandolph,AMorrow,SCurry,GSW,3,14,45.7,106.98,2010
1640,AStoudemire,LBarbosa,JDudley,GDragic,EClark,PHX,6,14,75.6,95.89,2010
1641,BGordon,CVillanueva,RStuckey,ADaye,JJerebko,DET,3,14,-12.9,104.67,2010
1642,BGordon,JMaxiell,WBynum,ADaye,JJerebko,DET,6,14,-11.5,91.45,2010
1643,BMiller,JPargo,KHinrich,LDeng,DRose,CHI,6,14,-27.3,104.02,2010
1644,BMiller,RMurray,KHinrich,HWarrick,DRose,CHI,12,14,20.0,101.1,2010
1645,BSkinner,RButler,STelfair,CSmith,AThornton,LAC,4,14,-0.6,78.55,2010
1646,BUdrih,ANocioni,CLandry,JThompson,OCasspi,SAC,3,14,3.4,101.43,2010
1647,BUdrih,ANocioni,SHawes,CLandry,TEvans,SAC,7,14,7.4,95.69,2010
1648,BUdrih,DGreene,TEvans,OCasspi,JBrockman,SAC,8,14,65.2,102.74,2010
1649,BUdrih,FGarcia,JThompson,DGreene,OCasspi,SAC,4,14,-10.3,98.3,2010
1650,CAtkins,CVillanueva,ADaye,DSummers,JJerebko,DET,2,14,46.0,93.23,2010
1651,CBoozer,DWilliams,RPrice,PMillsap,WMatthews,UTA,5,14,4.0,95.83,2010
1652,CDuhon,EBarron,DLee,DGallinari,TDouglas,NYK,3,14,53.3,97.67,2010
1653,CMaggette,RTuriaf,MEllis,CWatson,SCurry,GSW,6,14,10.7,104.82,2010
1654,DGeorge,ABiedrins,MEllis,CKarl,CWatson,GSW,1,14,6.9,98.49,2010
1655,DGeorge,CWatson,ATolliver,SCurry,RWilliams,GSW,8,14,-16.1,107.93,2010
1656,DGeorge,RTuriaf,MEllis,ATolliver,SCurry,GSW,4,14,19.5,91.81,2010
1657,DMilicic,AJefferson,DWilkins,RSessions,WEllington,MIN,4,14,-10.4,94.51,2010
1658,DMilicic,RGomes,RSessions,KLove,WEllington,MIN,7,14,1.4,97.99,2010
1659,DWest,EOkafor,CPaul,DCollison,MThornton,NOH,4,14,22.5,91.97,2010
1660,EBarron,DLee,SRodriguez,DGallinari,TDouglas,NYK,5,14,-25.0,86.36,2010
1661,EBoykins,ABlatche,JSingleton,AThornton,NYoung,WAS,8,14,-32.7,89.48,2010
1662,EBoykins,MMiller,QRoss,JSingleton,JMcGee,WAS,6,14,-32.2,106.32,2010
1663,EBrand,SDalembert,AIguodala,LWilliams,RCarney,PHI,8,14,58.1,100.48,2010
1664,EBrand,WGreen,LWilliams,TYoung,MSpeights,PHI,7,14,-16.7,102.61,2010
1665,EDampier,DNowitzki,SMarion,JTerry,JBarea,DAL,9,14,-7.9,95.31,2010
1666,EWatson,DGranger,LHead,SJones,THansbrough,IND,5,14,-9.4,112.67,2010
1667,EWatson,MDunleavy,DJones,DGranger,RHibbert,IND,7,14,-44.2,100.19,2010
1668,EWatson,TFord,DGranger,BRush,RHibbert,IND,8,14,-4.1,92.06,2010
1669,EWatson,TFord,DJones,BRush,RHibbert,IND,5,14,31.3,107.85,2010
1670,FGarcia,CLandry,JThompson,DGreene,TEvans,SAC,5,14,30.8,88.37,2010
1671,GHill,SNash,AStoudemire,JDudley,GDragic,PHX,6,14,-10.3,96.19,2010
1672,HTurkoglu,CBosh,JJack,AJohnson,JCalderon,TOR,7,14,-10.0,99.64,2010
1673,IUdoka,ANocioni,JThompson,TEvans,OCasspi,SAC,8,14,0.0,114.29,2010
1674,IUdoka,JThompson,TEvans,OCasspi,JBrockman,SAC,5,14,0.7,102.65,2010
1675,IUdoka,SHawes,TEvans,OCasspi,JBrockman,SAC,4,14,0.4,97.14,2010
1676,IUdoka,SRodriguez,DGreene,OCasspi,JBrockman,SAC,3,14,-39.9,121.14,2010
1677,JFoster,TMurphy,MDunleavy,TFord,BRush,IND,6,14,-48.6,99.25,2010
1678,JHayes,DHarris,KHumphries,JYi,CLee,NJN,8,14,-45.6,108.0,2010
1679,JHoward,LAldridge,BRoy,RFernandez,JBayless,POR,7,14,11.4,88.79,2010
1680,JHoward,SBlake,MWebster,JBayless,DCunningham,POR,5,14,26.4,92.71,2010
1681,JKidd,DNowitzki,ENajera,CButler,JBarea,DAL,5,14,20.0,105.29,2010
1682,JKidd,SMarion,JTerry,ENajera,CButler,DAL,7,14,-14.3,111.33,2010
1683,JO'Neal,CArroyo,DWade,YDiawara,MBeasley,MIA,1,14,20.0,100.12,2010
1684,JPosey,DSongaila,DWest,BBrown,MThornton,NOH,6,14,22.3,95.42,2010
1685,JPosey,JWright,AGray,DCollison,MThornton,NOH,6,14,46.6,107.12,2010
1686,JPosey,MPeterson,DSongaila,DWest,DCollison,NOH,4,14,73.1,90.5,2010
1687,JStackhouse,CBell,DGadzuric,LRidnour,EIlyasova,MIL,3,14,47.6,94.08,2010
1688,JStackhouse,LRidnour,CDelfino,ABogut,EIlyasova,MIL,7,14,78.4,98.71,2010
1689,JStackhouse,LRidnour,CDelfino,ABogut,LMbahaMoute,MIL,7,14,-12.1,97.17,2010
1690,KBryant,PGasol,ABynum,SBrown,JFarmar,LAL,5,14,55.2,85.13,2010
1691,KKorver,CMiles,RPrice,PMillsap,KKoufos,UTA,5,14,-35.5,97.04,2010
1692,KMartin,BUdrih,SHawes,DGreene,TEvans,SAC,6,14,-74.1,112.27,2010
1693,KMartin,CAndersen,CAnthony,AAfflalo,TLawson,DEN,5,14,22.3,104.0,2010
1694,KThomas,BUdrih,JThompson,TEvans,OCasspi,SAC,6,14,0.7,93.08,2010
1695,KThomas,MRedd,LRidnour,HWarrick,BJennings,MIL,4,14,-49.3,99.35,2010
1696,LOdom,ABynum,AMorrison,SBrown,JFarmar,LAL,6,14,-1.7,101.38,2010
1697,MBibby,JCrawford,JJohnson,JSmith,MWilliams,ATL,9,14,28.9,110.5,2010
1698,MBibby,JCrawford,ZPachulia,JSmith,MWilliams,ATL,11,14,-4.8,94.86,2010
1699,MDunleavy,DJones,DGranger,JMcRoberts,APrice,IND,6,14,-27.6,98.03,2010
1700,MGinobili,RJefferson,KBogans,GHill,DBlair,SAS,9,14,19.5,100.16,2010
1701,MMiller,JSingleton,RFoye,AThornton,JMcGee,WAS,7,14,-25.0,105.96,2010
1702,MMoore,CMaggette,VRadmanovic,MEllis,CWatson,GSW,4,14,10.0,99.88,2010
1703,MOkur,RPrice,RBrewer,PMillsap,WMatthews,UTA,7,14,-3.3,93.13,2010
1704,MWebster,LAldridge,RFernandez,JBayless,DCunningham,POR,5,14,-22.1,100.2,2010
1705,NCollison,SLivingston,JGreen,SIbaka,JHarden,OKC,4,14,21.4,95.43,2010
1706,NCollison,SLivingston,KDurant,JGreen,JHarden,OKC,6,14,2.6,96.25,2010
1707,NCollison,TSefolosha,KDurant,JGreen,EMaynor,OKC,12,14,35.4,103.36,2010
1708,PStojakovic,MPeterson,DWest,EOkafor,CPaul,NOH,4,14,35.5,106.24,2010
1709,QRichardson,DWade,UHaslem,DWright,MBeasley,MIA,7,14,28.1,111.02,2010
1710,RDavis,STelfair,CSmith,AThornton,DJordan,LAC,5,14,23.1,91.88,2010
